Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Home Office,UKBA - UK Border Agency,12/11/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Border Agency,SOUTH YORKSHIRE POLICE,1848130,"33,776.23"
Home Office,UKBA - UK Border Agency,12/11/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Border Agency,SOUTH YORKSHIRE POLICE,1827060,"33,569.34"
Home Office,UKBA - UK Border Agency,12/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1839210,"245,028.28"
Home Office,UKBA - UK Border Agency,12/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,ADVANTAGE TECHNICAL RESOURCING,1842234,"27,965.00"
Home Office,UKBA - UK Border Agency,12/11/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1829821,"75,538.97"
Home Office,UKBA - UK Border Agency,12/11/2010,"Transport, Storage & Mail Serv.Mailing, Mail Delivery Service",UKBA - UK Border Agency,FRANCOTYP-POSTALIA LIMITED,1849376,"40,000.00"
Home Office,UKBA - UK Border Agency,15/11/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1832085,"74,434.59"
Home Office,UKBA - UK Border Agency,15/11/2010,Legal Services,UKBA - UK Border Agency,PINSENT MASONS,1849926,"407,098.24"
Home Office,UKBA - UK Border Agency,15/11/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,SECURITY SERVICES GROUP,1853700,"25,585.43"
Home Office,UKBA - UK Border Agency,16/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,ADVANTAGE TECHNICAL RESOURCING,1842230,"35,056.13"
Home Office,UKBA - UK Border Agency,16/11/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,TREASURY SOLICITOR CLIENT MONIES,1855356,"107,606.50"
Home Office,UKBA - UK Border Agency,16/11/2010,Grant,UKBA - UK Border Agency,OISC (G),1843346,"339,750.00"
Home Office,UKBA - UK Border Agency,17/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1853571,"202,500.00"
Home Office,UKBA - UK Border Agency,17/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1852871,"84,713.51"
Home Office,UKBA - UK Border Agency,17/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1853568,"27,651.17"
Home Office,UKBA - UK Border Agency,17/11/2010,Management & Admin Serv.Overseas Posting Costs-PROG,UKBA - UK Border Agency,CROWN RELOCATIONS,1852885,"108,556.80"
Home Office,UKBA - UK Border Agency,17/11/2010,"Public Order, Security, Safety.PORT AUTHORITY DETENTION",UKBA - UK Border Agency,HARWICH INTL PORT LTD,1852970,"35,300.20"
Home Office,UKBA - UK Border Agency,17/11/2010,"OGDs, Councils & Police Authorities",UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL,1852377,"40,560.00"
Home Office,UKBA - UK Border Agency,17/11/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,FCO SERVICES,1857500,"28,934.85"
Home Office,UKBA - UK Border Agency,17/11/2010,Grant,UKBA - UK Border Agency,LONDON BOROUGH  WALTHAM FOREST (G),1851754,"172,763.82"
Home Office,UKBA - UK Border Agency,17/11/2010,Grant,UKBA - UK Border Agency,SHROPSHIRE COUNTY COUNCIL 1 (G),1851753,"32,170.80"
Home Office,UKBA - UK Border Agency,17/11/2010,Grant,UKBA - UK Border Agency,SALFORD CITY COUNCIL (G),1851752,"64,777.65"
Home Office,UKBA - UK Border Agency,17/11/2010,Grant,UKBA - UK Border Agency,LB OF BRENT CHILDRENS DIRECTORATE (G),1851742,"542,713.20"
Home Office,UKBA - UK Border Agency,17/11/2010,Grant,UKBA - UK Border Agency,SURREY COUNTY COUNCIL 1 (G),1848221,"168,150.00"
Home Office,UKBA - UK Border Agency,17/11/2010,Grant,UKBA - UK Border Agency,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1848219,"87,750.00"
Home Office,UKBA - UK Border Agency,17/11/2010,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF HARROW 1 (G),1848218,"101,400.00"
Home Office,UKBA - UK Border Agency,17/11/2010,Grant,UKBA - UK Border Agency,RUTLAND COUNTY COUNCIL DC (G),1847825,"57,326.58"
Home Office,UKBA - UK Border Agency,17/11/2010,Grant,UKBA - UK Border Agency,ROTHERHAM MBC 2 (G),1847822,"73,317.75"
Home Office,UKBA - UK Border Agency,17/11/2010,Grant,UKBA - UK Border Agency,BRADFORD COUNCIL(G),1847819,"234,223.68"
Home Office,UKBA - UK Border Agency,17/11/2010,Grant,UKBA - UK Border Agency,LANCASHIRE ADULT LEARNING (G),1853764,"66,836.31"
Home Office,UKBA - UK Border Agency,17/11/2010,Grant,UKBA - UK Border Agency,UGANDA COMMUNITY RELIEF ASSOCIATION (UCRA) (G),1853664,"29,070.50"
Home Office,UKBA - UK Border Agency,18/11/2010,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",UKBA - UK Border Agency,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1836701,"230,022.70"
Home Office,UKBA - UK Border Agency,18/11/2010,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",UKBA - UK Border Agency,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1836703,"30,362.00"
Home Office,UKBA - UK Border Agency,18/11/2010,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,ASSOCIATED BRITISH PORTS,1854335,"438,783.78"
Home Office,UKBA - UK Border Agency,19/11/2010,Asylum Provision.Asylum accom Sect 98,UKBA - UK Border Agency,SERCO  LTD,1822173,"90,874.38"
Home Office,UKBA - UK Border Agency,19/11/2010,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1854406,"190,591.65"
Home Office,UKBA - UK Border Agency,19/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1854684,"190,744.19"
Home Office,UKBA - UK Border Agency,19/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1854682,"80,958.87"
Home Office,UKBA - UK Border Agency,19/11/2010,"Building, Construction Service.Build a new structure (FA)",UKBA - UK Border Agency,INTERSERVE PROJECT SERVICES LIMITED,1855308,"545,214.10"
Home Office,UKBA - UK Border Agency,19/11/2010,"Building, Construction Service.Build a new structure (FA)",UKBA - UK Border Agency,INTERSERVE PROJECT SERVICES LIMITED,1855303,"542,838.25"
Home Office,UKBA - UK Border Agency,19/11/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Border Agency,THE METROPOLITAN POLICE,1854611,"80,770.56"
Home Office,UKBA - UK Border Agency,19/11/2010,Financial & Insurance Services.Banking & Monetary Serv - PROG,UKBA - UK Border Agency,STREAMLINE,1842578,"27,751.80"
Home Office,UKBA - UK Border Agency,19/11/2010,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Border Agency,SODEXHO PASS LTD,1854409,"971,534.53"
Home Office,UKBA - UK Border Agency,19/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1854564,"506,989.14"
Home Office,UKBA - UK Border Agency,19/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1854567,"340,813.27"
Home Office,UKBA - UK Border Agency,19/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1854557,"217,145.48"
Home Office,UKBA - UK Border Agency,19/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1854561,"154,768.54"
Home Office,UKBA - UK Border Agency,19/11/2010,"Public Order, Security, Safety.Confinement Surveillance",UKBA - UK Border Agency,SERCO  LTD,1835616,"86,628.13"
Home Office,UKBA - UK Border Agency,19/11/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Border Agency,IDENTITY & PASSPORTS SERVICE,1846799,"49,664.73"
Home Office,UKBA - UK Border Agency,19/11/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,TREASURY SOLICITOR CLIENT MONIES,1860375,"146,580.36"
Home Office,UKBA - UK Border Agency,22/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1856223,"67,244.30"
Home Office,UKBA - UK Border Agency,22/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1856302,"397,627.23"
Home Office,UKBA - UK Border Agency,22/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,JOMAST PROPERTY AND FINANCE CO LTD,1855540,"315,535.15"
Home Office,UKBA - UK Border Agency,22/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1856299,"279,073.60"
Home Office,UKBA - UK Border Agency,22/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1856296,"171,774.45"
Home Office,UKBA - UK Border Agency,22/11/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1839201,"1,537,876.84"
Home Office,UKBA - UK Border Agency,22/11/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1829766,"42,435.53"
Home Office,UKBA - UK Border Agency,22/11/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1839203,"53,265.43"
Home Office,UKBA - UK Border Agency,22/11/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1839194,"25,788.14"
Home Office,UKBA - UK Border Agency,22/11/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Border Agency,CSC COMPUTER SCIENCES CORPORATION,1850431,"2,102,402.20"
Home Office,UKBA - UK Border Agency,22/11/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,TREASURY SOLICITOR CLIENT MONIES,1862086,"152,486.60"
Home Office,UKBA - UK Border Agency,23/11/2010,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1857651,"187,158.38"
Home Office,UKBA - UK Border Agency,23/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1856880,"96,961.38"
Home Office,UKBA - UK Border Agency,23/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1856877,"76,950.41"
Home Office,UKBA - UK Border Agency,23/11/2010,IT & Telecommunications.IT & Telecommunications - PROG,UKBA - UK Border Agency,FUJITSU SERVICES LTD,1839324,"25,754.35"
Home Office,UKBA - UK Border Agency,23/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1839262,"40,165.42"
Home Office,UKBA - UK Border Agency,23/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1855645,"40,032.24"
Home Office,UKBA - UK Border Agency,23/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1839272,"39,183.95"
Home Office,UKBA - UK Border Agency,23/11/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",UKBA - UK Border Agency,FUJITSU SERVICES LTD,1839356,"33,307.17"
Home Office,UKBA - UK Border Agency,23/11/2010,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Border Agency,SODEXHO PASS LTD,1857654,"971,847.78"
Home Office,UKBA - UK Border Agency,23/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1857417,"733,206.56"
Home Office,UKBA - UK Border Agency,23/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1857599,"706,993.87"
Home Office,UKBA - UK Border Agency,23/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,ANGEL GROUP,1857502,"473,100.33"
Home Office,UKBA - UK Border Agency,23/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1857590,"453,949.70"
Home Office,UKBA - UK Border Agency,23/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1857596,"200,010.20"
Home Office,UKBA - UK Border Agency,23/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1856389,"155,557.30"
Home Office,UKBA - UK Border Agency,23/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,ANGEL GROUP,1857505,"149,082.60"
Home Office,UKBA - UK Border Agency,23/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,ANGEL GROUP,1857504,"117,587.93"
Home Office,UKBA - UK Border Agency,23/11/2010,Politics & Civic Affairs.Refugee repatriation.serv,UKBA - UK Border Agency,G4S JUSTICE SERVICES LTD - AIM,1840230,"193,328.91"
Home Office,UKBA - UK Border Agency,23/11/2010,Public Order.Jail or prison services,UKBA - UK Border Agency,BRITISH TRANSPORT POLICE,1856372,"25,908.75"
Home Office,UKBA - UK Border Agency,23/11/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Border Agency,TNT UK LIMITED,1856669,"28,595.51"
Home Office,UKBA - UK Border Agency,24/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1856882,"52,678.31"
Home Office,UKBA - UK Border Agency,24/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1854631,"866,675.30"
Home Office,UKBA - UK Border Agency,24/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,FUJITSU SERVICES LTD,1839333,"139,798.76"
Home Office,UKBA - UK Border Agency,24/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,NEWCASTLE CITY COUNCIL,1858022,"547,365.14"
Home Office,UKBA - UK Border Agency,24/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,HAPPY HOMES UK LTD,1855477,"469,172.09"
Home Office,UKBA - UK Border Agency,24/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,METROPOLITAN SUPPORT TRUST (EAST MIDLANDS),1857934,"295,192.34"
Home Office,UKBA - UK Border Agency,24/11/2010,Politics & Civic Affairs.REFUGEE PROG. SECT 95,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL,1857978,"583,187.28"
Home Office,UKBA - UK Border Agency,24/11/2010,Politics & Civic Affairs.REFUGEE PROG. SECT 95,UKBA - UK Border Agency,CITY AND COUNTY OF SWANSEA,1858702,"67,583.25"
Home Office,UKBA - UK Border Agency,24/11/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,1857523,"3,724,359.08"
Home Office,UKBA - UK Border Agency,24/11/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,SERCO  LTD,1845378,"2,143,947.19"
Home Office,UKBA - UK Border Agency,24/11/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,SERCO  LTD,1845384,"897,746.31"
Home Office,UKBA - UK Border Agency,24/11/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,SERCO  LTD,1845333,"161,301.30"
Home Office,UKBA - UK Border Agency,24/11/2010,Grant,UKBA - UK Border Agency,TAMESIDE MBC (G),1860101,"26,599.05"
Home Office,UKBA - UK Border Agency,24/11/2010,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF SUTTON 1 (G),1860096,"40,213.50"
Home Office,UKBA - UK Border Agency,24/11/2010,Grant,UKBA - UK Border Agency,MILTON KEYNES COUNCIL 1 (G),1860092,"390,638.07"
Home Office,UKBA - UK Border Agency,24/11/2010,Grant,UKBA - UK Border Agency,LONDON BOROUGH HAVERING (G),1860089,"71,366.85"
Home Office,UKBA - UK Border Agency,24/11/2010,Grant,UKBA - UK Border Agency,CALDERDALE MBC (G),1860080,"40,087.71"
Home Office,UKBA - UK Border Agency,24/11/2010,Grant,UKBA - UK Border Agency,LIVERPOOL CITY COUNCIL 1 (G),1860032,"402,000.00"
Home Office,UKBA - UK Border Agency,24/11/2010,Grant,UKBA - UK Border Agency,NEWCASTLE CITY COUNCIL (G),1857479,"61,200.00"
Home Office,UKBA - UK Border Agency,24/11/2010,Grant,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL 2 (G),1857475,"546,000.00"
Home Office,UKBA - UK Border Agency,24/11/2010,Grant,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL (G),1857470,"217,650.00"
Home Office,UKBA - UK Border Agency,24/11/2010,Grant,UKBA - UK Border Agency,TELFORD & WREKIN COUNCIL (G),1857460,"32,587.74"
Home Office,UKBA - UK Border Agency,24/11/2010,Grant,UKBA - UK Border Agency,BOROUGH OF POOLE 1 (G),1857458,"124,854.63"
Home Office,UKBA - UK Border Agency,24/11/2010,Grant,UKBA - UK Border Agency,NORTH TYNESIDE COUNCIL 1 (G),1857455,"48,963.84"
Home Office,UKBA - UK Border Agency,24/11/2010,Grant,UKBA - UK Border Agency,KIRKLEES METROPOLITAN COUNCIL 2 (G),1857450,"52,263.69"
Home Office,UKBA - UK Border Agency,24/11/2010,Grant,UKBA - UK Border Agency,KINGSTON UPON HULL CITY COUNCIL 2 (G),1857446,"32,101.74"
Home Office,UKBA - UK Border Agency,25/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1858806,"260,760.00"
Home Office,UKBA - UK Border Agency,25/11/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,THE GEO GROUP UK LTD,1859073,"91,702.88"
Home Office,UKBA - UK Border Agency,25/11/2010,Grant,UKBA - UK Border Agency,REFUGEE ACTION (G),1853653,"367,251.45"
Home Office,UKBA - UK Border Agency,26/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1860886,"87,545.68"
Home Office,UKBA - UK Border Agency,26/11/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Border Agency,THE METROPOLITAN POLICE,1860226,"288,179.00"
Home Office,UKBA - UK Border Agency,26/11/2010,IT & Telecoms Components.Standard Software (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1848217,"4,421,118.45"
Home Office,UKBA - UK Border Agency,26/11/2010,IT & Telecoms Components.Standard Software (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1848224,"3,808,552.18"
Home Office,UKBA - UK Border Agency,26/11/2010,IT & Telecoms Components.Standard Software (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1848220,"3,316,544.43"
Home Office,UKBA - UK Border Agency,26/11/2010,Management & Admin Serv.Corp & Bus Org Structure- PROG,UKBA - UK Border Agency,SERCO  LTD,1841447,"80,928.13"
Home Office,UKBA - UK Border Agency,26/11/2010,Management & Admin Serv.Corp & Bus Org Structure- PROG,UKBA - UK Border Agency,SERCO  LTD,1841438,"35,250.00"
Home Office,UKBA - UK Border Agency,26/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL,1860179,"339,530.77"
Home Office,UKBA - UK Border Agency,26/11/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1842349,"1,238,184.90"
Home Office,UKBA - UK Border Agency,26/11/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1842368,"1,004,263.20"
Home Office,UKBA - UK Border Agency,26/11/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1842495,"521,361.69"
Home Office,UKBA - UK Border Agency,26/11/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1841442,"610,500.89"
Home Office,UKBA - UK Border Agency,26/11/2010,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1859987,"137,557.25"
