Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,IPS - Identity & Passport Service,25/11/2011,Other Government Departments,Passport Operations,Foreign & Commonwealth Office,0000035955," 54,147.56 "
Home Office,IPS - Identity & Passport Service,18/11/2011,Occupational Health Management,HR & Organisational Development,Health Management Ltd,0000140730," 36,916.44 "
Home Office,IPS - Identity & Passport Service,25/11/2011,Other Government Departments,Finance & Corporate Services,Home Office,0000141070," 238,958.20 "
Home Office,IPS - Identity & Passport Service,18/11/2011,Other Government Departments,Finance & Corporate Servives and HR & Organisational Development,Home Office,0000140732," 894,415.41 "
Home Office,IPS - Identity & Passport Service,24/11/2011,Other Government Departments,Finance & Corporate Services and Organisational Transformation,Home Office,0000140978," 410,253.24 "
Home Office,IPS - Identity & Passport Service,01/11/2011,Accommodation,Finance & Corporate Services,J.H.T. Oakleigh Limited,0000140404," 25,485.02 "
Home Office,IPS - Identity & Passport Service,11/11/2011,Accommodation,Finance & Corporate Services,J.H.T. Oakleigh Limited,0000140493," 99,226.96 "
Home Office,IPS - Identity & Passport Service,24/11/2011,Market Research,Corporate Strategy,Jigsaw Research Limited,0000140982," 34,200.00 "
Home Office,IPS - Identity & Passport Service,01/11/2011,Contact Centre,Passport Operations,MM TELEPERFORMANCE,0000140409," 663,383.58 "
Home Office,IPS - Identity & Passport Service,24/11/2011,Contact Centre,Passport Operations,MM TELEPERFORMANCE,0000140984," 680,621.48 "
Home Office,IPS - Identity & Passport Service,18/11/2011,Consultancy & Professional Ser,Organisational Transformation,PA Consulting Group,0000140740," 138,537.00 "
Home Office,IPS - Identity & Passport Service,24/11/2011,Consultancy & Professional Ser,Organisational Transformation,PA Consulting Group,0000140989," 167,613.00 "
Home Office,IPS - Identity & Passport Service,24/11/2011,Rates,Finance & Corporate Services,ROCHDALE METRO BOROUGH COUNCIL,0000140994,"33,774.00"
Home Office,IPS - Identity & Passport Service,11/11/2011,IT Admin & Hosting Support,Civil Registrations,Siemens Business Services Ltd,0000140509,"79,677.10"
Home Office,IPS - Identity & Passport Service,24/11/2011,IT Admin & Hosting Support,Civil Registrations,Siemens Business Services Ltd,0000141003,"79,677.10"
Home Office,IPS - Identity & Passport Service,04/11/2011,Guarding,Finance & Corporate Services,ATOS,0000140441,"342,982.66"
Home Office,IPS - Identity & Passport Service,11/11/2011,TRAINING,Passport Operations,SML Training & Consultancy Ltd,0000140510,"37,792.80"
Home Office,IPS - Identity & Passport Service,01/11/2011,Passports - Secure Mail,Passport Operations,SECURE MAIL SERVICES LIMITED,0000140415,"578,688.98"
Home Office,IPS - Identity & Passport Service,15/11/2011,Passports - Secure Mail,Passport Operations,SECURE MAIL SERVICES LIMITED,0000140614,"508,926.87"
Home Office,IPS - Identity & Passport Service,24/11/2011,Passports - Secure Mail,Passport Operations,SECURE MAIL SERVICES LIMITED,0000141007,"396,662.40"
Home Office,IPS - Identity & Passport Service,25/11/2011,Passports - Secure Mail,Passport Operations,SECURE MAIL SERVICES LIMITED,0000141074,"449,136.43"
Home Office,IPS - Identity & Passport Service,01/11/2011,Consultancy & Professional Ser,Civil Registrations,Steria Limited,0000140416,"79,914.00"
Home Office,IPS - Identity & Passport Service,15/11/2011,Passport Processing,Passport Operations,Steria Limited,0000140615,"964,477.46"
Home Office,IPS - Identity & Passport Service,18/11/2011,Passport Processing,Passport Operations,Steria Limited,0000140752,"936,719.04"
Home Office,IPS - Identity & Passport Service,18/11/2011,IT Development,Passport Operations,Thales,0000140753,"234,668.88"
Home Office,IPS - Identity & Passport Service,24/11/2011,Other Government Departments,HR & Organisational Development,The Treasury Solicitor,0000141013,"41,105.40"
,,,,,,,
,,,,,,,
,,,,,`,,
