MODGPC38500,07-Aug-12,"Office Stationery, Equipment and Su", STATIONERY STORES,Ł817.01,38500
MODGPC38501,09-Aug-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,Ł554.40,38501
MODGPC38502,09-Aug-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"Ł1,614.90",38502
MODGPC38503,02-Aug-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"Ł1,542.84",38503
MODGPC38504,01-Aug-12,Print and Advertising              , PHOTOFINISH LABS/DEV,"Ł3,295.76",38504
MODGPC38505,11-Aug-12,Print and Advertising              , PHOTOFINISH LABS/DEV,"Ł4,132.80",38505
MODGPC38506,06-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł536.76,38506
MODGPC38507,09-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł2,190.07",38507
MODGPC38508,01-Aug-12,Print and Advertising              , ADVERTISING SERVICES,"Ł2,168.40",38508
MODGPC38509,01-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł1,371.08",38509
MODGPC38510,06-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł3,396.00",38510
MODGPC38511,08-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł806.70,38511
MODGPC38512,01-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł528.00,38512
MODGPC38513,10-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł765.11,38513
MODGPC38514,07-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł1,665.54",38514
MODGPC38515,07-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł771.54,38515
MODGPC38516,08-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł782.46,38516
MODGPC38517,01-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł9,360.00",38517
MODGPC38518,10-Aug-12,Print and Advertising              , STENOGRAPHIC SERVICES,"Ł1,138.80",38518
MODGPC38519,02-Aug-12,Print and Advertising              , STENOGRAPHIC SERVICES,"Ł1,211.16",38519
MODGPC38520,13-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł2,824.80",38520
MODGPC38521,07-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł2,394.00",38521
MODGPC38522,03-Aug-12,Professional Services              , VETERINARY SERVICES,"Ł1,017.16",38522
MODGPC38523,02-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł1,956.48",38523
MODGPC38524,02-Aug-12,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"Ł1,435.50",38524
MODGPC38525,03-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł942.00,38525
MODGPC38526,02-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł554.70,38526
MODGPC38527,03-Aug-12,Professional Services              , VETERINARY SERVICES,Ł819.58,38527
MODGPC38528,06-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,500.00",38528
MODGPC38529,07-Aug-12,Professional Services              , VETERINARY SERVICES,"Ł1,290.39",38529
MODGPC38530,09-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł965.40,38530
MODGPC38531,09-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł965.40,38531
MODGPC38532,02-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł2,021.30",38532
MODGPC38533,06-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł945.07,38533
MODGPC38534,13-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł602.11,38534
MODGPC38535,06-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł5,278.80",38535
MODGPC38536,03-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł550.00,38536
MODGPC38537,03-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł550.00,38537
MODGPC38538,04-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł550.00,38538
MODGPC38539,04-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł550.00,38539
MODGPC38540,05-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł550.00,38540
MODGPC38541,05-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł550.00,38541
MODGPC38542,13-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł2,136.00",38542
MODGPC38543,01-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł804.00,38543
MODGPC38544,01-Aug-12,Professional Services              , VETERINARY SERVICES,Ł624.00,38544
MODGPC38545,08-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł8,240.40",38545
MODGPC38546,07-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł4,098.00",38546
MODGPC38547,01-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł733.95,38547
MODGPC38548,08-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł9,212.29",38548
MODGPC38549,06-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł540.00,38549
MODGPC38550,09-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł683.64,38550
MODGPC38551,12-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł540.00,38551
MODGPC38552,10-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł956.42,38552
MODGPC38553,02-Aug-12,Professional Services              , MISC PERSONAL SERV - DEF,"Ł3,564.00",38553
MODGPC38554,02-Aug-12,Professional Services              , MISC PERSONAL SERV - DEF,"Ł6,240.00",38554
MODGPC38555,06-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł997.20,38555
MODGPC38556,13-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł528.48,38556
MODGPC38557,08-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł960.00,38557
MODGPC38558,13-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł960.00,38558
MODGPC38559,03-Aug-12,Professional Services              , LEGAL SERVICES ATTORNEYS,"Ł2,732.88",38559
MODGPC38560,01-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł990.00,38560
MODGPC38561,10-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł1,114.21",38561
MODGPC38562,07-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł750.24,38562
MODGPC38563,08-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł78,796.12",38563
MODGPC38564,02-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,Ł583.92,38564
MODGPC38565,10-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,280.00",38565
MODGPC38566,06-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"Ł14,500.00",38566
MODGPC38567,07-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,Ł575.00,38567
MODGPC38568,01-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,050.00",38568
MODGPC38569,02-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,38569
MODGPC38570,04-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,050.00",38570
MODGPC38571,05-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł2,100.00",38571
MODGPC38572,06-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,38572
MODGPC38573,07-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,575.00",38573
MODGPC38574,08-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,050.00",38574
MODGPC38575,11-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,050.00",38575
MODGPC38576,10-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł825.00,38576
MODGPC38577,12-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,38577
MODGPC38578,12-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,575.00",38578
MODGPC38579,13-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,38579
MODGPC38580,13-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"Ł2,612.40",38580
MODGPC38581,01-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,Ł525.00,38581
MODGPC38582,03-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"Ł2,720.00",38582
MODGPC38583,03-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"Ł3,400.00",38583
MODGPC38584,04-Aug-12,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,300.00",38584
MODGPC38585,02-Aug-12,"Hotels,Restaurants and Bars               ", RESTAURANTS,"Ł1,113.52",38585
MODGPC38586,08-Aug-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"Ł82,122.86",38586
MODGPC38587,08-Aug-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"Ł79,205.93",38587
MODGPC38588,08-Aug-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"Ł62,980.20",38588
MODGPC38589,06-Aug-12,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,Ł528.00,38589
MODGPC38590,01-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł766.00,38590
MODGPC38591,02-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,022.40",38591
MODGPC38592,02-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,022.40",38592
MODGPC38593,02-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,022.40",38593
MODGPC38594,02-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł4,491.00",38594
MODGPC38595,08-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł3,000.00",38595
MODGPC38596,01-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,368.00",38596
MODGPC38597,01-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł4,104.00",38597
MODGPC38598,03-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł2,470.00",38598
MODGPC38599,09-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,537.50",38599
MODGPC38600,09-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł542.50,38600
MODGPC38601,06-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł875.00,38601
MODGPC38602,08-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł695.00,38602
MODGPC38603,07-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł762.00,38603
MODGPC38604,03-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,116.60",38604
MODGPC38605,08-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,448.81",38605
MODGPC38606,03-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł600.00,38606
MODGPC38607,10-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,520.00",38607
MODGPC38608,03-Aug-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł716.95,38608
MODGPC38609,03-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"Ł1,753.50",38609
MODGPC38610,08-Aug-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"Ł1,517.76",38610
MODGPC38611,09-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł554.11,38611
MODGPC38612,09-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł705.60,38612
MODGPC38613,13-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł622.38,38613
MODGPC38614,13-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"Ł1,136.40",38614
MODGPC38615,07-Aug-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł675.53,38615
MODGPC38616,13-Aug-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"Ł1,244.40",38616
MODGPC38617,01-Aug-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,Ł728.17,38617
MODGPC38618,13-Aug-12,Telecommunication Services         , CABLE/PAY TV SERVICES,Ł702.00,38618
MODGPC38619,01-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł550.00,38619
MODGPC38620,03-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,850.00",38620
MODGPC38621,01-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,500.00",38621
MODGPC38622,06-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł875.52,38622
MODGPC38623,03-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł840.00,38623
MODGPC38624,03-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,137.12",38624
MODGPC38625,03-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,137.12",38625
MODGPC38626,09-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,040.00",38626
MODGPC38627,10-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"Ł4,930.80",38627
MODGPC38628,02-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,030.00",38628
MODGPC38629,07-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł720.00,38629
MODGPC38630,10-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,Ł714.00,38630
MODGPC38631,08-Aug-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"Ł3,663.00",38631
MODGPC38632,02-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,735.00",38632
MODGPC38633,02-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,735.00",38633
MODGPC38634,02-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,732.00",38634
MODGPC38635,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,848.00",38635
MODGPC38636,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,848.00",38636
MODGPC38637,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,848.00",38637
MODGPC38638,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,848.00",38638
MODGPC38639,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,848.00",38639
MODGPC38640,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,848.00",38640
MODGPC38641,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,848.00",38641
MODGPC38642,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,848.00",38642
MODGPC38643,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,848.00",38643
MODGPC38644,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,848.00",38644
MODGPC38645,13-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł1,848.00",38645
MODGPC38646,01-Aug-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,Ł957.60,38646
MODGPC38647,01-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł675.00,38647
MODGPC38648,10-Aug-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"Ł1,500.00",38648
MODGPC38649,02-Aug-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,Ł834.00,38649
MODGPC38650,02-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł810.00,38650
MODGPC38651,09-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł735.00,38651
MODGPC38652,06-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł735.00,38652
MODGPC38653,06-Aug-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,Ł708.98,38653
MODGPC38654,10-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,Ł840.00,38654
MODGPC38655,01-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł4,627.08",38655
MODGPC38656,07-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł540.00,38656
MODGPC38657,02-Aug-12,Training and Educational           , SCHOOLS - DEFAULT,"Ł1,761.28",38657
MODGPC38658,06-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"Ł9,000.00",38658
MODGPC38659,07-Aug-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,Ł815.00,38659
MODGPC38660,01-Aug-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,Ł613.80,38660
MODGPC38661,09-Aug-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,Ł613.80,38661
MODGPC38662,07-Aug-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"Ł1,074.38",38662
MODGPC38663,08-Aug-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,Ł738.27,38663
MODGPC38664,09-Aug-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,Ł929.51,38664
MODGPC38665,02-Aug-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,Ł620.26,38665
MODGPC38666,09-Aug-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"Ł1,201.20",38666
MODGPC38667,09-Aug-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,Ł737.22,38667
MODGPC38668,13-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"Ł1,500.00",38668
MODGPC38669,13-Aug-12,"Vehicles, Servicing and Spares     ", TOWING SERVICES,Ł982.00,38669
MODGPC38670,06-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł575.68,38670
MODGPC38671,01-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"Ł2,837.29",38671
MODGPC38672,06-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł724.80,38672
MODGPC38673,02-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł928.46,38673
MODGPC38674,03-Aug-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,Ł513.85,38674
MODGPC38675,01-Aug-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,Ł600.00,38675
MODGPC38676,08-Aug-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,Ł732.77,38676
MODGPC38677,08-Aug-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,Ł600.00,38677
MODGPC38678,13-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł999.61,38678
MODGPC38679,10-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł672.80,38679
MODGPC38680,03-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł900.62,38680
MODGPC38681,03-Aug-12,"Vehicles, Servicing and Spares     ", AUTO PAINT SHOPS,Ł904.72,38681
MODGPC38682,07-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł747.74,38682
MODGPC38683,02-Aug-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,Ł835.28,38683
MODGPC38684,02-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł530.00,38684
MODGPC38685,02-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"Ł1,218.60",38685
MODGPC38686,09-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł840.00,38686
MODGPC38687,10-Aug-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,Ł624.00,38687
MODGPC38688,01-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł801.14,38688
MODGPC38689,07-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł702.00,38689
MODGPC38690,09-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,Ł510.96,38690
MODGPC38691,09-Aug-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"Ł5,066.85",38691
MODGPC38692,09-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł674.16,38692
MODGPC38693,09-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł512.40,38693
MODGPC38694,03-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"Ł2,158.87",38694
MODGPC38695,09-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł854.30,38695
MODGPC38696,02-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł528.00,38696
MODGPC38697,09-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,Ł605.28,38697
MODGPC38698,02-Aug-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,Ł735.30,38698
MODGPC38699,10-Aug-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,Ł926.52,38699
MODGPC38700,07-Aug-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,Ł602.40,38700
MODGPC38701,01-Aug-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,Ł501.12,38701
MODGPC38702,02-Aug-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"Ł3,742.70",38702
MODGPC38703,02-Aug-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"Ł1,050.60",38703
MODGPC38704,02-Aug-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"Ł3,782.16",38704
MODGPC38705,07-Aug-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,Ł687.60,38705
MODGPC38706,07-Aug-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"Ł1,169.40",38706
MODGPC38707,23-Aug-12,Auto Rental                        ,,"Ł1,375.55",38707
MODGPC38708,22-Aug-12,Auto Rental                        ,,"Ł1,292.00",38708
MODGPC38709,17-Aug-12,Auto Rental                        ,,Ł695.46,38709
MODGPC38710,24-Aug-12,Auto Rental                        ,,Ł548.52,38710
MODGPC38711,20-Aug-12,Auto Rental                        ,,"Ł1,400.00",38711
MODGPC38712,28-Aug-12,Auto Rental                        ,,"Ł3,585.00",38712
MODGPC38713,24-Aug-12,Auto Rental                        ,,Ł888.00,38713
MODGPC38714,29-Aug-12,Auto Rental                        ,,"Ł3,880.80",38714
MODGPC38715,29-Aug-12,Auto Rental                        ,,"Ł1,293.60",38715
MODGPC38716,21-Aug-12,Auto Rental                        ,,"Ł3,740.83",38716
MODGPC38717,29-Aug-12,Auto Rental                        ,,"Ł1,706.40",38717
