Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049959," 20,243.50 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049959," 64,267.09 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049959," 287,407.18 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049959," 450,843.22 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049959," 67,417.24 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049959," 86,577.61 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049960," 157,220.00 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049964," 18,116.54 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049964," 21,449.56 "
Home Office,UKV&I - UK Visa & Immigration,29/04/2015,Legal Services,UKV&I - UK Visa & Immigration,GOVERNMENT LEGAL DEPARTMENT,3000049979," 227,738.30 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Parking,UKV&I - UK Visa & Immigration,GATWICK AIRPORT LTD,1001717566, 54.46 
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Parking,UKV&I - UK Visa & Immigration,GATWICK AIRPORT LTD,1001717566," 30,005.26 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Parking,UKV&I - UK Visa & Immigration,GATWICK AIRPORT LTD,1001717566, 326.74 
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Parking,UKV&I - UK Visa & Immigration,GATWICK AIRPORT LTD,1001717566, 108.91 
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Parking,UKV&I - UK Visa & Immigration,GATWICK AIRPORT LTD,1001717566," 1,415.86 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Parking,UKV&I - UK Visa & Immigration,GATWICK AIRPORT LTD,1001717566, 544.56 
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Parking,UKV&I - UK Visa & Immigration,GATWICK AIRPORT LTD,1001717566," 2,396.06 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Parking,UKV&I - UK Visa & Immigration,GATWICK AIRPORT LTD,1001722372, 54.46 
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Parking,UKV&I - UK Visa & Immigration,GATWICK AIRPORT LTD,1001722372," 29,515.15 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Parking,UKV&I - UK Visa & Immigration,GATWICK AIRPORT LTD,1001722372, 381.20 
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Parking,UKV&I - UK Visa & Immigration,GATWICK AIRPORT LTD,1001722372, 108.91 
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Parking,UKV&I - UK Visa & Immigration,GATWICK AIRPORT LTD,1001722372," 1,415.86 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Parking,UKV&I - UK Visa & Immigration,GATWICK AIRPORT LTD,1001722372, 544.56 
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Parking,UKV&I - UK Visa & Immigration,GATWICK AIRPORT LTD,1001722372," 2,396.06 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Police National ICT Applications,UKV&I - UK Visa & Immigration,POST OFFICE LTD,1001719941," 185,266.67 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Police National ICT Applications,UKV&I - UK Visa & Immigration,POST OFFICE LTD,1001719941," 494,753.79 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Police National ICT Applications,UKV&I - UK Visa & Immigration,POST OFFICE LTD,1001719941," 349,432.87 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,SCOTLAND OFFICE,3000049866," 40,561.61 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,VF WORLDWIDE HOLDINGS LTD,7000009408," 98,973.29 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,VF WORLDWIDE HOLDINGS LTD,7000009408," 3,204,627.91 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,GAS SENSING SOLUTIONS LTD,1001714565," 27,500.00 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,QINETIQ LTD,1001714660," 28,005.00 "
Home Office,UKV&I - UK Visa & Immigration,02/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001715190," 31,824.00 "
Home Office,UKV&I - UK Visa & Immigration,02/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001715190," 31,824.00 "
Home Office,UKV&I - UK Visa & Immigration,02/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001715190," 39,312.00 "
Home Office,UKV&I - UK Visa & Immigration,02/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,SCOTLAND OFFICE,3000049878," 59,789.27 "
Home Office,UKV&I - UK Visa & Immigration,02/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,UNIVERSITY OF SOUTHAMPTON,1001715370," 35,875.00 "
Home Office,UKV&I - UK Visa & Immigration,02/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,SCOTTISH POLICE AUTHORITY,1001715350," 19,971.25 "
Home Office,UKV&I - UK Visa & Immigration,02/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,SCOTTISH POLICE AUTHORITY,1001715350," 17,516.30 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,DELOITTE MCS LTD,1001716079," 114,000.00 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,DELOITTE MCS LTD,1001716079," 114,000.00 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,TELEPERFORMANCE LTD,1001717169,"-1,705,875.82 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,TELEPERFORMANCE LTD,1001717169," 2,220,933.22 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE),1001717611," 28,287.61 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE,1001717628," 25,031.38 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,POLICE & CRIME COMMISSIONER FOR SURREY,1001717629," 37,624.31 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,WEST MIDLANDS OFFICE FOR POLICING & CRIME,1001717672," 37,759.86 "
Home Office,UKV&I - UK Visa & Immigration,13/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,HM REVENUE & CUSTOMS,3000049912," 22,056.42 "
Home Office,UKV&I - UK Visa & Immigration,13/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,HM REVENUE & CUSTOMS,3000049912," 22,056.42 "
Home Office,UKV&I - UK Visa & Immigration,13/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,HM REVENUE & CUSTOMS,3000049912," 22,056.22 "
Home Office,UKV&I - UK Visa & Immigration,13/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,HM REVENUE & CUSTOMS,3000049912," 22,056.42 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,VF WORLDWIDE HOLDINGS LTD,7000009456," 98,973.29 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,VF WORLDWIDE HOLDINGS LTD,7000009456," 4,398,051.86 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,TELEPERFORMANCE LTD,1001722979," 747,249.60 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,MANPOWER UK LIMITED,1001723546," 53,759.59 "
Home Office,UKV&I - UK Visa & Immigration,29/04/2015,"Professional, Management & Administration Services",UKV&I - UK Visa & Immigration,DEPARTMENT FOR WORK & PENSIONS (DWP),3000049976," 82,375.00 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,Public Administration Services,UKV&I - UK Visa & Immigration,KAINOS,1001714584," 213,389.72 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,Public Administration Services,UKV&I - UK Visa & Immigration,THE BRITISH ACADEMY,1001714699," 25,542.00 "
Home Office,UKV&I - UK Visa & Immigration,13/04/2015,Public Administration Services,UKV&I - UK Visa & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000049910," 94,442.40 "
Home Office,UKV&I - UK Visa & Immigration,13/04/2015,Public Administration Services,UKV&I - UK Visa & Immigration,NYLON CACTUS LTD T/A TAYLORMADE SECURE SOLUTIONS,1001718114," 23,318.87 "
Home Office,UKV&I - UK Visa & Immigration,14/04/2015,Public Administration Services,UKV&I - UK Visa & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000049917," 46,900.80 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Public Administration Services,UKV&I - UK Visa & Immigration,ENGINE PARTNERS UK LLP T/A TRANSFORM,1001718950," 285,024.00 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Public Administration Services,UKV&I - UK Visa & Immigration,CT CENTRE (MOD) LTD T/A DSTL,1001718942," 142,396.80 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Public Administration Services,UKV&I - UK Visa & Immigration,EQUAL EXPERTS UK LTD,1001719888," 62,438.40 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Public Administration Services,UKV&I - UK Visa & Immigration,EAMUS CORK SOLUTIONS (ECS),7000009441," 110,826.06 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Public Administration Services,UKV&I - UK Visa & Immigration,EAMUS CORK SOLUTIONS (ECS),7000009441," 144,791.01 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,Public Administration Services,UKV&I - UK Visa & Immigration,REDWEB LTD,1001720635," 539,243.27 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,Public Administration Services,UKV&I - UK Visa & Immigration,DRYDENS LIMITED T/A DRYDENSFAIRFAX SOLICITORS,1001720520," 39,054.33 "
Home Office,UKV&I - UK Visa & Immigration,28/04/2015,Public Administration Services,UKV&I - UK Visa & Immigration,NATIONAL SAVINGS AND INVESTMENTS,3000049974," 88,417.07 "
Home Office,UKV&I - UK Visa & Immigration,28/04/2015,Public Administration Services,UKV&I - UK Visa & Immigration,NATIONAL SAVINGS AND INVESTMENTS,3000049974," 199,914.00 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,Public Order & Security Service,UKV&I - UK Visa & Immigration,POLICE & CRIME COMMISSIONER FOR SURREY,1001714652," 1,885.30 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,Public Order & Security Service,UKV&I - UK Visa & Immigration,POLICE & CRIME COMMISSIONER FOR SURREY,1001714652," 27,100.33 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,Public Order & Security Service,UKV&I - UK Visa & Immigration,POLICE & CRIME COMMISSIONER FOR SURREY,1001717144," 28,152.82 "
Home Office,UKV&I - UK Visa & Immigration,09/04/2015,Public Order & Security Service,UKV&I - UK Visa & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001717161," 250,000.00 "
Home Office,UKV&I - UK Visa & Immigration,13/04/2015,Public Order & Security Service,UKV&I - UK Visa & Immigration,NYLON CACTUS LTD T/A TAYLORMADE SECURE SOLUTIONS,1001718114," 10,651.39 "
Home Office,UKV&I - UK Visa & Immigration,13/04/2015,Public Order & Security Service,UKV&I - UK Visa & Immigration,NYLON CACTUS LTD T/A TAYLORMADE SECURE SOLUTIONS,1001718114," 2,154.13 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,"Science, Technical & Social Research",UKV&I - UK Visa & Immigration,FUJITSU SERVICES LTD,1001716090," 54,000.00 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,Specialist Support Services,UKV&I - UK Visa & Immigration,CYRENIANS LTD T/A CHANGING LIVES,1001714236," 59,006.36 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,"Transport, Storage & Mail Services",UKV&I - UK Visa & Immigration,DX NETWORK SERVICES LTD,1001716084," 23,490.99 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,"Transport, Storage & Mail Services",UKV&I - UK Visa & Immigration,DX NETWORK SERVICES LTD,1001716084," 139,665.23 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,"Transport, Storage & Mail Services",UKV&I - UK Visa & Immigration,DX NETWORK SERVICES LTD,1001716084," 24,674.90 "
Home Office,UKV&I - UK Visa & Immigration,16/04/2015,"Transport, Storage & Mail Services",UKV&I - UK Visa & Immigration,IRON MOUNTAIN (UK) LTD,1001719419," 162,879.73 "
Home Office,UKV&I - UK Visa & Immigration,16/04/2015,"Transport, Storage & Mail Services",UKV&I - UK Visa & Immigration,IRON MOUNTAIN (UK) LTD,1001719419," 329,377.50 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,"Transport, Storage & Mail Services",UKV&I - UK Visa & Immigration,WILLIAMS LEA,1001720709," 56,578.78 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,"Transport, Storage & Mail Services",UKV&I - UK Visa & Immigration,WILLIAMS LEA,1001720709," 72,435.25 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,"Transport, Storage & Mail Services",UKV&I - UK Visa & Immigration,WILLIAMS LEA,1001720709," 43,169.82 "
Home Office,UKV&I - UK Visa & Immigration,21/04/2015,Vehicles - Running Costs,UKV&I - UK Visa & Immigration,HM REVENUE & CUSTOMS,1001721144," 34,876.37 "
Home Office,UKV&I - UK Visa & Immigration,21/04/2015,Vehicles - Running Costs,UKV&I - UK Visa & Immigration,HM REVENUE & CUSTOMS,1001721144," 8,480.63 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,Vessel Maintenance,UKV&I - UK Visa & Immigration,BURGESS MARINE LTD,1001714510," 27,002.20 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,Vessel Maintenance,UKV&I - UK Visa & Immigration,BURGESS MARINE LTD,1001714510," 10,140.80 "
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
