Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Home Office,UKBA - UK Border Agency,01/01/2011,Grants,UKBA - UK Border Agency,EAST OF ENGLAND REGIONAL ASSEMBLY (G),1881530,"25,699.50"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF BARNET 1 (G),1882501,"277,334.64"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF BEXLEY (G),1882504,"76,802.28"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL (G),1882506,"260,636.46"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,BUCKINGHAMSHIRE COUNTY COUNCIL 1 (G),1882507,"192,720.48"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL 1 (G),1882510,"404,435.58"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,DEVON COUNTY COUNCIL 1 (G),1882512,"57,105.81"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,EAST RIDING OF YORKSHIRE COUNCIL 1 (G),1882513,"71,493.09"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HARINGEY 1 (G),1882515,"542,546.78"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HILLINGDON 1 (G),1882516,"1,887,636.40"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF KENSINGTON & CHELSEA (G),1882519,"300,819.72"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,ROYAL BOROUGH KINGSTON UPON THAMES (G),1882520,"229,741.02"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,OXFORDSHIRE COUNTY COUNCIL 1 (G),1882526,"655,056.42"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,PLYMOUTH CITY COUNCIL 1 (G),1882528,"72,264.21"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF RICHMOND UPON THAMES (G),1882530,"50,694.08"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,SANDWELL METROPOLITAN BOROUGH COUNCIL (G),1882531,"110,524.68"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,SHEFFIELD CITY COUNCIL 1 (G),1882533,"217,692.45"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,SOLIHULL MBC,1882534,"2,396,762.64"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,SOMERSET COUNTY COUNCIL 1 (G),1882552,"45,397.65"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,STAFFORDSHIRE COUNTY COUNCIL 1 (G),1882554,"564,040.14"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,CITY AND COUNTY OF SWANSEA 1 (G),1882556,"26,599.05"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,TRAFFORD METROPOLITAN BOROUGH COUNCIL (G),1882558,"117,913.29"
Home Office,UKBA - UK Border Agency,05/01/2011,Grants,UKBA - UK Border Agency,WEST SUSSEX COUNTY COUNCIL 1 (G),1882559,"445,582.80"
Home Office,UKBA - UK Border Agency,07/01/2011,Grants,UKBA - UK Border Agency,SCOTTISH REFUGEE COUNCIL (G),1885979,"35,000.00"
Home Office,UKBA - UK Border Agency,07/01/2011,Grants,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1885980,"322,504.41"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,ISLE OF ANGLESEY COUNTY COUNCIL 1 (G),1885891,"29,880.50"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,CENTRAL BEDFORDSHIRE COUNCIL (G),1885894,"30,405.74"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF BROMLEY (G),1885896,"34,342.38"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,CALDERDALE MBC (G),1885898,"524,844.48"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF CAMDEN 1 (G),1885900,"191,897.46"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,CORPORATION OF LONDON (G),1885904,"107,933.87"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,EAST SUSSEX COUNTY COUNCIL 1 (G),1885905,"28,303.63"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,HALTON BOROUGH COUNCIL (G),1885906,"60,482.48"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,LANCASHIRE COUNTY COUNCIL 1 (G),1885908,"86,038.92"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1885909,"776,329.99"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,NORTHAMPTONSHIRE COUNTY COUNCIL 2 (G),1885911,"928,266.90"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,TRAFFORD METROPOLITAN BOROUGH COUNCIL (G),1885918,"108,724.78"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,WOKINGHAM DISTRICT COUNCIL 1 (G),1885920,"27,608.08"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,CENTRAL BEDFORDSHIRE COUNCIL (G),1885934,"549,496.29"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,LUTON BOROUGH COUNCIL (G),1885938,"54,371.13"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL (G),1885954,"692,167.08"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,STOCKPORT METROPOLITAN BC 1 (G),1885956,"37,529.64"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,SUFFOLK COUNTY COUNCIL (G),1885957,"563,138.70"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,SUNDERLAND CITY COUNCIL (G),1885959,"44,760.93"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,SLOUGH BOROUGH COUNCIL (G),1885969,"360,081.90"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,WARWICKSHIRE COUNTY COUNCIL 1 (G),1885970,"1,520,550.36"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,GLASGOW CITY COUNCIL 1 (G),1885975,"240,000.00"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF ISLINGTON (G),1885976,"637,369.67"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,CARDONALD COLLEGE (G),1889207,"51,280.27"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF GREENWICH 1 (G),1882944,"64,050.00"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1882945,"106,950.00"
Home Office,UKBA - UK Border Agency,12/01/2011,Grants,UKBA - UK Border Agency,OXFORDSHIRE COUNTY COUNCIL 1 (G),1882946,"126,750.00"
Home Office,UKBA - UK Border Agency,14/01/2011,Grants,UKBA - UK Border Agency,WEST LONDON PARTNERSHIP (G),1890515,"26,335.23"
Home Office,UKBA - UK Border Agency,14/01/2011,Grants,UKBA - UK Border Agency,BLACKBURNE HOUSE (WOMENS' TECHNOLOGY & ED CENTRE),1890532,"52,834.13"
Home Office,UKBA - UK Border Agency,18/01/2011,Grants,UKBA - UK Border Agency,REFUGEE ACTION (G),1892592,"83,749.12"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF BARKING & DAGENHAM (G),1888025,"38,550.00"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF SOUTHWARK 1 (G),1888029,"239,100.00"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HACKNEY 1,1888628,"108,605.16"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1888630,"820,697.73"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,NEWCASTLE CITY COUNCIL (G),1888633,"607,982.07"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL (G),1889021,"457,334.82"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,WEST SUSSEX COUNTY COUNCIL 1 (G),1889022,"516,949.24"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,CHESHIRE EAST BC (G),1889030,"133,692.81"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,ESSEX COUNTY COUNCIL 1 (G),1889033,"655,329.30"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF LEWISHAM 1 (G),1889035,"152,687.61"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF MERTON 2 (G),1889037,"65,262.15"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,NEWPORT COUNTY BOROUGH COUNCIL 1 (G),1889039,"62,377.71"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF CAMDEN 1 (G),1889188,"205,050.00"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HILLINGDON 1 (G),1889190,"782,550.00"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,BRIGHTON & HOVE COUNCIL (G),1892067,"223,151.37"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,HAMPSHIRE COUNTY COUNCIL 1 (G),1892069,"447,234.12"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,LEEDS CITY COUNCIL 1 (G),1892072,"595,676.10"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,NORTHAMPTONSHIRE COUNTY COUNCIL 2 (G),1892074,"1,342,339.05"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,SURREY COUNTY COUNCIL 1 (G),1892076,"736,690.35"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,WILTSHIRE COUNTY COUNCIL 1 (G),1892080,"49,965.93"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HAMMERSMITH & FULHAM 1 (G),1892087,"162,300.00"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HOUNSLOW 1 (G),1892089,"117,900.00"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,SHEFFIELD CITY COUNCIL 1 (G),1892092,"105,000.00"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,WEST SUSSEX COUNTY COUNCIL 1 (G),1892099,"62,375.00"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,LEEDS CITY COUNCIL 1 (G),1892792,"145,779.77"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,LUTON BOROUGH COUNCIL (G),1892794,"81,070.35"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,SALFORD CITY COUNCIL (G),1892800,"255,392.15"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,CAMBRIDGESHIRE COUNTY COUNCIL (G),1892935,"104,850.00"
Home Office,UKBA - UK Border Agency,19/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH  WALTHAM FOREST (G),1892938,"77,850.00"
Home Office,UKBA - UK Border Agency,22/01/2011,Grants,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL (G),1891736,"39,717.25"
Home Office,UKBA - UK Border Agency,25/01/2011,Grants,UKBA - UK Border Agency,MULTI ETHNIC ABERDEEN LTD,1898823,"57,965.33"
Home Office,UKBA - UK Border Agency,26/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HOUNSLOW 1 (G),1894641,"276,450.18"
Home Office,UKBA - UK Border Agency,26/01/2011,Grants,UKBA - UK Border Agency,WORCESTERSHIRE COUNTY COUNCIL 1 (G),1894651,"599,750.79"
Home Office,UKBA - UK Border Agency,26/01/2011,Grants,UKBA - UK Border Agency,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1898303,"401,984.73"
Home Office,UKBA - UK Border Agency,26/01/2011,Grants,UKBA - UK Border Agency,TELFORD & WREKIN COUNCIL (G),1898305,"34,718.29"
Home Office,UKBA - UK Border Agency,26/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF BARKING & DAGENHAM (G),1898313,"74,409.87"
Home Office,UKBA - UK Border Agency,26/01/2011,Grants,UKBA - UK Border Agency,KENT COUNTY COUNCIL 1 (G),1898315,"1,030,596.76"
Home Office,UKBA - UK Border Agency,26/01/2011,Grants,UKBA - UK Border Agency,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1898319,"423,160.20"
Home Office,UKBA - UK Border Agency,26/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF SOUTHWARK 1 (G),1898326,"212,015.28"
Home Office,UKBA - UK Border Agency,26/01/2011,Grants,UKBA - UK Border Agency,THURROCK COUNCIL 1 (G),1898328,"355,475.48"
Home Office,UKBA - UK Border Agency,26/01/2011,Grants,UKBA - UK Border Agency,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1898336,"44,250.00"
Home Office,UKBA - UK Border Agency,26/01/2011,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF CROYDON 1 (G),1899075,"2,717,267.52"
Home Office,UKBA - UK Border Agency,26/01/2011,Grants,UKBA - UK Border Agency,BRITISH REFUGEE COUNCIL 2 (G),1899078,"75,314.30"
Home Office,UKBA - UK Border Agency,26/01/2011,Grants,UKBA - UK Border Agency,BOLTON MBC 1 (G),1899079,"176,463.42"
Home Office,UKBA - UK Border Agency,27/01/2011,Grants,UKBA - UK Border Agency,WARRINGTON BOROUGH COUNCIL (G),1899071,"78,553.22"
Home Office,UKBA - UK Border Agency,27/01/2011,Grants,UKBA - UK Border Agency,THE INTERNATIONAL ORG FOR MIGRATION (G),1899189,"1,087,500.00"
Home Office,UKBA - UK Border Agency,28/01/2011,Grants,UKBA - UK Border Agency,QED-UK (G),1900863,"81,662.25"
Home Office,UKBA - UK Border Agency,31/01/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1900124,"4,020,903.60"
Home Office,UKBA - UK Border Agency,05/01/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1871646,"1,438,400.93"
Home Office,UKBA - UK Border Agency,05/01/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1880519,"1,428,003.35"
Home Office,UKBA - UK Border Agency,24/01/2011,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Border Agency,SODEXHO PASS LTD,1896075,"967,255.28"
Home Office,UKBA - UK Border Agency,28/01/2011,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Border Agency,SODEXHO PASS LTD,1900021,"952,648.11"
Home Office,UKBA - UK Border Agency,10/01/2011,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Border Agency,SODEXHO PASS LTD,1885763,"939,565.44"
Home Office,UKBA - UK Border Agency,17/01/2011,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Border Agency,SODEXHO PASS LTD,1890741,"929,023.42"
Home Office,UKBA - UK Border Agency,11/01/2011,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Border Agency,SODEXHO PASS LTD,1887807,"891,616.96"
Home Office,UKBA - UK Border Agency,17/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1890558,"806,883.98"
Home Office,UKBA - UK Border Agency,13/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1889571,"728,858.08"
Home Office,UKBA - UK Border Agency,05/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,GLASGOW CITY COUNCIL,1883645,"661,255.68"
Home Office,UKBA - UK Border Agency,19/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1892875,"654,991.48"
Home Office,UKBA - UK Border Agency,21/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,GLASGOW CITY COUNCIL,1895861,"633,230.08"
Home Office,UKBA - UK Border Agency,19/01/2011,Politics & Civic Affairs.REFUGEE PROG. SECT 95,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL,1892746,"594,596.76"
Home Office,UKBA - UK Border Agency,19/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,NEWCASTLE CITY COUNCIL,1893471,"517,273.69"
Home Office,UKBA - UK Border Agency,18/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1892101,"514,972.77"
Home Office,UKBA - UK Border Agency,05/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL,1884383,"504,233.53"
Home Office,UKBA - UK Border Agency,05/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL,1884359,"480,171.41"
Home Office,UKBA - UK Border Agency,17/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,YMCA GLASGOW,1891498,"454,233.57"
Home Office,UKBA - UK Border Agency,18/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1892078,"451,074.72"
Home Office,UKBA - UK Border Agency,17/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,ANGEL GROUP,1891501,"431,402.88"
Home Office,UKBA - UK Border Agency,18/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,HAPPY HOMES UK LTD,1891687,"416,536.63"
Home Office,UKBA - UK Border Agency,17/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1890611,"415,845.22"
Home Office,UKBA - UK Border Agency,21/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1890544,"343,557.92"
Home Office,UKBA - UK Border Agency,18/01/2011,Professional & Admin Services.Corp Business IT Serv - PROG,UKBA - UK Border Agency,SERCO  LTD,1881073,"301,824.60"
Home Office,UKBA - UK Border Agency,17/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1890651,"301,482.39"
Home Office,UKBA - UK Border Agency,18/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL,1892639,"294,785.09"
Home Office,UKBA - UK Border Agency,14/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,JOMAST PROPERTY AND FINANCE CO LTD,1890530,"283,564.05"
Home Office,UKBA - UK Border Agency,18/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,METROPOLITAN SUPPORT TRUST (EAST MIDLANDS),1892600,"258,346.13"
Home Office,UKBA - UK Border Agency,17/01/2011,Politics & Civic Affairs.Refugee repatriation.serv,UKBA - UK Border Agency,G4S JUSTICE SERVICES LTD - AIM,1880351,"242,648.88"
Home Office,UKBA - UK Border Agency,17/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1890556,"232,959.07"
Home Office,UKBA - UK Border Agency,10/01/2011,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Border Agency,SODEXHO PASS LTD,1885760,"230,295.08"
Home Office,UKBA - UK Border Agency,17/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,LIVERPOOL CITY COUNCIL,1891485,"222,713.58"
Home Office,UKBA - UK Border Agency,18/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1892075,"197,968.88"
Home Office,UKBA - UK Border Agency,17/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1890614,"182,430.18"
Home Office,UKBA - UK Border Agency,31/01/2011,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Border Agency,SIEMENS BUSINESS SERVICES LTD,1885046,"174,486.30"
Home Office,UKBA - UK Border Agency,10/01/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1885762,"172,058.82"
Home Office,UKBA - UK Border Agency,17/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1890563,"169,256.34"
Home Office,UKBA - UK Border Agency,11/01/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1887809,"168,776.56"
Home Office,UKBA - UK Border Agency,17/01/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1890743,"168,711.57"
Home Office,UKBA - UK Border Agency,24/01/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1896087,"163,554.61"
Home Office,UKBA - UK Border Agency,28/01/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1900025,"162,650.37"
Home Office,UKBA - UK Border Agency,17/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,ANGEL GROUP,1891500,"146,238.22"
Home Office,UKBA - UK Border Agency,17/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1890645,"142,281.47"
Home Office,UKBA - UK Border Agency,17/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,ANGEL GROUP,1891499,"141,805.88"
Home Office,UKBA - UK Border Agency,31/01/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1871918,"141,554.60"
Home Office,UKBA - UK Border Agency,05/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,NORTHERN IRELAND HOUSING EXEC,1884360,"140,358.38"
Home Office,UKBA - UK Border Agency,26/01/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1879580,"135,621.69"
Home Office,UKBA - UK Border Agency,21/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,NORTHERN IRELAND HOUSING EXEC,1895870,"132,890.36"
Home Office,UKBA - UK Border Agency,25/01/2011,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Border Agency,REFUGEE COUNCIL,1897104,"132,480.00"
Home Office,UKBA - UK Border Agency,17/01/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1890565,"129,177.35"
Home Office,UKBA - UK Border Agency,18/01/2011,Professional & Admin Services.Corp Business IT Serv - PROG,UKBA - UK Border Agency,SERCO  LTD,1881072,"116,287.40"
Home Office,UKBA - UK Border Agency,12/01/2011,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1888663,"110,170.00"
Home Office,UKBA - UK Border Agency,31/01/2011,IT & Telecoms Components.Standard Software  (FA),UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1884908,"100,061.82"
Home Office,UKBA - UK Border Agency,10/01/2011,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Border Agency,SIEMENS BUSINESS SERVICES LTD,1873695,"74,137.37"
Home Office,UKBA - UK Border Agency,20/01/2011,Politics & Civic Affairs.REFUGEE PROG. SECT 95,UKBA - UK Border Agency,CITY AND COUNTY OF SWANSEA,1893738,"68,993.25"
Home Office,UKBA - UK Border Agency,14/01/2011,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Border Agency,SCOTTISH REFUGEE COUNCIL ( SCOTLAND ),1889708,"65,694.00"
Home Office,UKBA - UK Border Agency,06/01/2011,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Border Agency,NORTH OF ENGLAND REFUGEE SERVICES LTD,1884436,"57,256.00"
Home Office,UKBA - UK Border Agency,11/01/2011,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Border Agency,WELSH REFUGEE COUNCIL,1883604,"55,392.00"
Home Office,UKBA - UK Border Agency,11/01/2011,Professional & Admin Services.Business admin services - PROG,UKBA - UK Border Agency,ADVANTAGE TECHNICAL RESOURCING,1886669,"48,222.00"
Home Office,UKBA - UK Border Agency,06/01/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1879457,"40,032.24"
Home Office,UKBA - UK Border Agency,06/01/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1879357,"28,594.45"
Home Office,UKBA - UK Border Agency,06/01/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1879353,"26,437.50"
Home Office,UKBA - UK Border Agency,17/01/2011,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1880363,"1,419,583.40"
Home Office,UKBA - UK Border Agency,17/01/2011,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1880379,"1,362,096.84"
