EXAMPLES OF GPC EXPENDITURE,

Merchant Category Group/Code narrative,Examples of Expenditure

MODGPC50761,14-Jan-13,Mail and Courier Services          , POSTAGE STAMPS,Ł758.00,50761
MODGPC50762,22-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł2,769.79",50762
MODGPC50763,28-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł567.00,50763
MODGPC50764,22-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł652.94,50764
MODGPC50765,22-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł903.50,50765
MODGPC50766,22-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,085.28",50766
MODGPC50767,29-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,110.42",50767
MODGPC50768,22-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł774.34,50768
MODGPC50769,29-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł649.22,50769
MODGPC50770,22-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł568.12,50770
MODGPC50771,31-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł550.70,50771
MODGPC50772,24-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,305.00",50772
MODGPC50773,15-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,363.34",50773
MODGPC50774,15-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł654.04,50774
MODGPC50775,15-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,783.98",50775
MODGPC50776,17-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł647.94,50776
MODGPC50777,31-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł616.79,50777
MODGPC50778,28-Jan-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,Ł504.00,50778
MODGPC50779,28-Jan-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,Ł990.00,50779
MODGPC50780,11-Jan-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,"Ł3,119.66",50780
MODGPC50781,30-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł561.28,50781
MODGPC50782,29-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł778.35,50782
MODGPC50783,25-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł770.53,50783
MODGPC50784,30-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł565.75,50784
MODGPC50785,16-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,195.54",50785
MODGPC50786,22-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,140.40",50786
MODGPC50787,22-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,176.64",50787
MODGPC50788,31-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł836.43,50788
MODGPC50789,31-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł2,064.00",50789
MODGPC50790,29-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,308.00",50790
MODGPC50791,21-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł4,638.00",50791
MODGPC50792,23-Jan-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,"Ł2,280.00",50792
MODGPC50793,17-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł3,006.81",50793
MODGPC50794,18-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł516.79,50794
MODGPC50795,18-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł516.79,50795
MODGPC50796,18-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł3,006.81",50796
MODGPC50797,18-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł2,781.24",50797
MODGPC50798,21-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł2,005.74",50798
MODGPC50799,21-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł990.80,50799
MODGPC50800,21-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł5,000.00",50800
MODGPC50801,21-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł5,000.00",50801
MODGPC50802,21-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł2,069.70",50802
MODGPC50803,21-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł862.88,50803
MODGPC50804,21-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł4,937.52",50804
MODGPC50805,21-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł2,468.76",50805
MODGPC50806,25-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł738.30,50806
MODGPC50807,25-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł740.00,50807
MODGPC50808,28-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł945.69,50808
MODGPC50809,31-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł532.59,50809
MODGPC50810,18-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł1,054.77",50810
MODGPC50811,18-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł584.34,50811
MODGPC50812,21-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł1,376.16",50812
MODGPC50813,28-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł501.78,50813
MODGPC50814,28-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł565.74,50814
MODGPC50815,29-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł1,028.02",50815
MODGPC50816,31-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł833.16,50816
MODGPC50817,31-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł833.16,50817
MODGPC50818,22-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł4,920.00",50818
MODGPC50819,22-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł4,920.00",50819
MODGPC50820,15-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł2,631.96",50820
MODGPC50821,15-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł3,940.36",50821
MODGPC50822,28-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł910.67,50822
MODGPC50823,28-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł2,452.14",50823
MODGPC50824,28-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł3,916.12",50824
MODGPC50825,24-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,461.19",50825
MODGPC50826,16-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł955.20,50826
MODGPC50827,21-Jan-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,Ł520.00,50827
MODGPC50828,17-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł900.00,50828
MODGPC50829,21-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł513.26,50829
MODGPC50830,15-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł861.61,50830
MODGPC50831,16-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł607.20,50831
MODGPC50832,21-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł662.40,50832
MODGPC50833,25-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,563.33",50833
MODGPC50834,22-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł1,653.75",50834
MODGPC50835,29-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł657.84,50835
MODGPC50836,25-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł1,759.92",50836
MODGPC50837,18-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł2,520.00",50837
MODGPC50838,14-Jan-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,Ł890.10,50838
MODGPC50839,23-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł1,024.80",50839
MODGPC50840,18-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł764.93,50840
MODGPC50841,21-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,051.77",50841
MODGPC50842,24-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł669.31,50842
MODGPC50843,30-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł775.55,50843
MODGPC50844,17-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł2,506.80",50844
MODGPC50845,28-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,320.00",50845
MODGPC50846,23-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł4,054.98",50846
MODGPC50847,25-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł845.00,50847
MODGPC50848,16-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,372.80",50848
MODGPC50849,25-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł808.58,50849
MODGPC50850,23-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł568.42,50850
MODGPC50851,15-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł1,160.18",50851
MODGPC50852,28-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł2,430.00",50852
MODGPC50853,28-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł2,430.00",50853
MODGPC50854,28-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł2,430.00",50854
MODGPC50855,28-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł2,430.00",50855
MODGPC50856,23-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł971.16,50856
MODGPC50857,21-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł535.37,50857
MODGPC50858,23-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,125.05",50858
MODGPC50859,29-Jan-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,Ł928.80,50859
MODGPC50860,07-Jan-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,Ł937.15,50860
MODGPC50861,29-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł575.97,50861
MODGPC50862,17-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł559.51,50862
MODGPC50863,16-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł503.99,50863
MODGPC50864,31-Jan-13,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł969.72,50864
MODGPC50865,29-Jan-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł837.55,50865
MODGPC50866,18-Jan-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,Ł840.00,50866
MODGPC50867,31-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",Ł556.43,50867
MODGPC50868,21-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",Ł758.90,50868
MODGPC50869,14-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",Ł753.47,50869
MODGPC50870,22-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,Ł733.20,50870
MODGPC50871,23-Jan-13,Medical Supplies and Services      , OPTICIANS,Ł710.20,50871
MODGPC50872,23-Jan-13,Medical Supplies and Services      , OPTICIANS,Ł828.10,50872
MODGPC50873,25-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,Ł750.00,50873
MODGPC50874,25-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,Ł750.00,50874
MODGPC50875,14-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"Ł1,200.00",50875
MODGPC50876,28-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,Ł988.80,50876
MODGPC50877,28-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł2,680.80",50877
MODGPC50878,16-Jan-13,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"Ł1,232.31",50878
MODGPC50879,16-Jan-13,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,Ł611.52,50879
MODGPC50880,25-Jan-13,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"Ł5,558.40",50880
MODGPC50881,25-Jan-13,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"Ł9,878.05",50881
MODGPC50882,16-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł2,436.00",50882
MODGPC50883,24-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,Ł618.00,50883
MODGPC50884,23-Jan-13,Medical Supplies and Services      , OPTICIANS,"Ł1,016.40",50884
MODGPC50885,23-Jan-13,Medical Supplies and Services      , ORTHOPEDIC GOODS,Ł531.22,50885
MODGPC50886,23-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł1,026.48",50886
MODGPC50887,24-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł18,904.12",50887
MODGPC50888,29-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł35,445.24",50888
MODGPC50889,30-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł54,349.36",50889
MODGPC50890,30-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł37,808.25",50890
MODGPC50891,31-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł58,684.34",50891
MODGPC50892,31-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł9,843.12",50892
MODGPC50893,23-Jan-13,Medical Supplies and Services      , OPTICIANS,"Ł1,323.10",50893
MODGPC50894,21-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł1,078.80",50894
MODGPC50895,21-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł1,078.80",50895
MODGPC50896,15-Jan-13,Medical Supplies and Services      , OPTICIANS,Ł530.50,50896
MODGPC50897,17-Jan-13,Medical Supplies and Services      , OPTICIANS,"Ł2,716.09",50897
MODGPC50898,17-Jan-13,Medical Supplies and Services      , OPTICIANS,"Ł2,737.59",50898
MODGPC50899,17-Jan-13,Medical Supplies and Services      , OPTICIANS,"Ł4,925.29",50899
MODGPC50900,14-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"Ł3,057.36",50900
MODGPC50901,22-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,Ł618.00,50901
MODGPC50902,22-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"Ł2,915.00",50902
MODGPC50903,16-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,Ł623.20,50903
MODGPC50904,23-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",Ł549.00,50904
MODGPC50905,24-Jan-13,Medical Supplies and Services      , ORTHOPEDIC GOODS,"Ł1,148.24",50905
MODGPC50906,31-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,Ł600.00,50906
MODGPC50907,31-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,Ł600.00,50907
MODGPC50908,17-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"Ł1,007.76",50908
MODGPC50909,16-Jan-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,"Ł4,860.00",50909
MODGPC50910,23-Jan-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,"Ł2,880.00",50910
MODGPC50911,29-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"Ł1,319.59",50911
MODGPC50912,17-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,Ł623.76,50912
MODGPC50913,21-Jan-13,Medical Supplies and Services      , OPTICIANS,Ł763.35,50913
MODGPC50914,22-Jan-13,Medical Supplies and Services      , OPTICIANS,Ł538.10,50914
MODGPC50915,31-Jan-13,Medical Supplies and Services      , OPTICIANS,Ł850.00,50915
MODGPC50916,18-Jan-13,Medical Supplies and Services      , OPTICIANS,Ł516.20,50916
MODGPC50917,15-Jan-13,Medical Supplies and Services      , OPTICIANS,Ł850.00,50917
MODGPC50918,16-Jan-13,Medical Supplies and Services      , OPTICIANS,"Ł2,125.00",50918
MODGPC50919,30-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",Ł852.00,50919
MODGPC50920,23-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"Ł2,221.20",50920
MODGPC50921,31-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"Ł1,057.20",50921
MODGPC50922,16-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł2,055.54",50922
MODGPC50923,15-Jan-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"Ł1,226.96",50923
MODGPC50924,28-Jan-13,Medical Supplies and Services      , MEDICAL/DENTAL LABS,"Ł2,106.00",50924
MODGPC50925,25-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł1,883.60",50925
MODGPC50926,28-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł1,400.25",50926
MODGPC50927,15-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł3,460.03",50927
MODGPC50928,23-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","Ł6,908.54",50928
MODGPC50929,31-Jan-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",Ł638.18,50929
MODGPC50930,14-Jan-13,Medical Supplies and Services      , ORTHOPEDIC GOODS,"Ł3,021.48",50930
MODGPC50931,23-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,Ł851.04,50931
MODGPC50932,09-Jan-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,Ł588.08,50932
MODGPC50933,28-Jan-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"Ł1,728.15",50933
MODGPC50934,16-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł1,677.26",50934
MODGPC50935,15-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,Ł806.41,50935
MODGPC50936,29-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł1,928.19",50936
MODGPC50937,22-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł2,335.57",50937
MODGPC50938,28-Jan-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"Ł3,365.35",50938
MODGPC50939,17-Jan-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"Ł1,320.00",50939
MODGPC50940,25-Jan-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,Ł612.30,50940
MODGPC50941,29-Jan-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"Ł2,725.60",50941
MODGPC50942,24-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł3,279.56",50942
MODGPC50943,31-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł1,168.84",50943
MODGPC50944,08-Jan-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"Ł2,508.86",50944
MODGPC50945,16-Jan-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,Ł611.46,50945
MODGPC50946,16-Jan-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"Ł2,526.00",50946
MODGPC50947,25-Jan-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"Ł1,135.80",50947
MODGPC50948,30-Jan-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"Ł2,760.12",50948
MODGPC50949,14-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł2,004.76",50949
MODGPC50950,30-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,Ł676.80,50950
MODGPC50951,18-Jan-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"Ł6,652.80",50951
MODGPC50952,28-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,Ł808.88,50952
MODGPC50953,28-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł1,525.38",50953
MODGPC50954,28-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł1,664.26",50954
MODGPC50955,28-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł4,061.93",50955
MODGPC50956,28-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł1,419.72",50956
MODGPC50957,28-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł1,195.16",50957
MODGPC50958,28-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł1,095.72",50958
MODGPC50959,28-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł1,301.50",50959
MODGPC50960,28-Jan-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"Ł1,464.83",50960
